Timestamp,ShowRoomKW(kW)
06-Sep-23 5:25 PM ICT,22.2
06-Sep-23 5:30 PM ICT,23.0
06-Sep-23 5:35 PM ICT,18.7
06-Sep-23 5:40 PM ICT,14.4
06-Sep-23 5:45 PM ICT,13.5
06-Sep-23 5:50 PM ICT,10.1
06-Sep-23 5:55 PM ICT,9.2
06-Sep-23 6:00 PM ICT,11.3
06-Sep-23 6:05 PM ICT,9.0
06-Sep-23 6:10 PM ICT,9.5
06-Sep-23 6:15 PM ICT,11.5
06-Sep-23 6:20 PM ICT,8.8
06-Sep-23 6:25 PM ICT,10.8
06-Sep-23 6:30 PM ICT,10.9
06-Sep-23 6:35 PM ICT,9.7
06-Sep-23 6:40 PM ICT,10.0
06-Sep-23 6:45 PM ICT,10.5
06-Sep-23 6:50 PM ICT,11.5
06-Sep-23 6:55 PM ICT,9.6
06-Sep-23 7:00 PM ICT,11.9
06-Sep-23 7:05 PM ICT,10.7
06-Sep-23 7:10 PM ICT,10.0
06-Sep-23 7:15 PM ICT,10.9
06-Sep-23 7:20 PM ICT,11.5
06-Sep-23 7:25 PM ICT,17.2
06-Sep-23 7:30 PM ICT,11.1
06-Sep-23 7:35 PM ICT,11.8
06-Sep-23 7:40 PM ICT,8.8
06-Sep-23 7:45 PM ICT,10.3
06-Sep-23 7:50 PM ICT,10.0
06-Sep-23 7:55 PM ICT,10.6
06-Sep-23 8:00 PM ICT,8.9
06-Sep-23 8:05 PM ICT,11.6
06-Sep-23 8:10 PM ICT,8.5
06-Sep-23 8:15 PM ICT,9.9
06-Sep-23 8:20 PM ICT,8.4
06-Sep-23 8:25 PM ICT,10.8
06-Sep-23 8:30 PM ICT,7.5
06-Sep-23 8:35 PM ICT,9.6
06-Sep-23 8:40 PM ICT,8.8
06-Sep-23 8:45 PM ICT,8.9
06-Sep-23 8:50 PM ICT,7.8
06-Sep-23 8:55 PM ICT,9.5
06-Sep-23 9:00 PM ICT,10.7
06-Sep-23 9:05 PM ICT,13.8
06-Sep-23 9:10 PM ICT,8.4
06-Sep-23 9:15 PM ICT,10.2
06-Sep-23 9:20 PM ICT,7.3
06-Sep-23 9:25 PM ICT,9.3
06-Sep-23 9:30 PM ICT,7.8
06-Sep-23 9:35 PM ICT,9.4
06-Sep-23 9:40 PM ICT,7.2
06-Sep-23 9:45 PM ICT,9.6
06-Sep-23 9:50 PM ICT,9.0
06-Sep-23 9:55 PM ICT,10.1
06-Sep-23 10:00 PM ICT,7.7
06-Sep-23 10:05 PM ICT,9.8
06-Sep-23 10:10 PM ICT,8.2
06-Sep-23 10:15 PM ICT,9.0
06-Sep-23 10:20 PM ICT,7.7
06-Sep-23 10:25 PM ICT,10.1
06-Sep-23 10:30 PM ICT,8.5
06-Sep-23 10:35 PM ICT,14.3
06-Sep-23 10:40 PM ICT,10.0
06-Sep-23 10:45 PM ICT,9.7
06-Sep-23 10:50 PM ICT,8.1
06-Sep-23 10:55 PM ICT,8.0
06-Sep-23 11:00 PM ICT,9.9
06-Sep-23 11:05 PM ICT,7.7
06-Sep-23 11:10 PM ICT,9.1
06-Sep-23 11:15 PM ICT,8.0
06-Sep-23 11:20 PM ICT,10.1
06-Sep-23 11:25 PM ICT,7.3
06-Sep-23 11:30 PM ICT,9.2
06-Sep-23 11:35 PM ICT,8.2
06-Sep-23 11:40 PM ICT,9.3
06-Sep-23 11:45 PM ICT,7.6
06-Sep-23 11:50 PM ICT,8.5
06-Sep-23 11:55 PM ICT,8.9
07-Sep-23 12:00 AM ICT,8.2
07-Sep-23 12:05 AM ICT,8.3
07-Sep-23 12:10 AM ICT,13.3
07-Sep-23 12:15 AM ICT,12.5
07-Sep-23 12:20 AM ICT,8.2
07-Sep-23 12:25 AM ICT,9.3
07-Sep-23 12:30 AM ICT,8.5
07-Sep-23 12:35 AM ICT,9.3
07-Sep-23 12:40 AM ICT,6.8
07-Sep-23 12:45 AM ICT,8.9
07-Sep-23 12:50 AM ICT,9.0
07-Sep-23 12:55 AM ICT,8.2
07-Sep-23 1:00 AM ICT,8.0
07-Sep-23 1:05 AM ICT,8.4
07-Sep-23 1:10 AM ICT,8.4
07-Sep-23 1:15 AM ICT,7.1
07-Sep-23 1:20 AM ICT,8.7
07-Sep-23 1:25 AM ICT,8.1
07-Sep-23 1:30 AM ICT,8.9
07-Sep-23 1:35 AM ICT,7.4
07-Sep-23 1:40 AM ICT,14.0
07-Sep-23 1:45 AM ICT,11.2
07-Sep-23 1:50 AM ICT,8.7
07-Sep-23 1:55 AM ICT,9.0
07-Sep-23 2:00 AM ICT,8.5
07-Sep-23 2:05 AM ICT,10.0
07-Sep-23 2:10 AM ICT,7.8
07-Sep-23 2:15 AM ICT,10.0
07-Sep-23 2:20 AM ICT,9.2
07-Sep-23 2:25 AM ICT,9.4
07-Sep-23 2:30 AM ICT,8.0
07-Sep-23 2:35 AM ICT,8.2
07-Sep-23 2:40 AM ICT,10.3
07-Sep-23 2:45 AM ICT,8.0
07-Sep-23 2:50 AM ICT,9.4
07-Sep-23 2:55 AM ICT,8.1
07-Sep-23 3:00 AM ICT,10.1
07-Sep-23 3:05 AM ICT,7.2
07-Sep-23 3:10 AM ICT,13.4
07-Sep-23 3:15 AM ICT,9.1
07-Sep-23 3:20 AM ICT,9.0
07-Sep-23 3:25 AM ICT,7.2
07-Sep-23 3:30 AM ICT,8.6
07-Sep-23 3:35 AM ICT,9.2
07-Sep-23 3:40 AM ICT,7.8
07-Sep-23 3:45 AM ICT,9.1
07-Sep-23 3:50 AM ICT,7.9
07-Sep-23 3:55 AM ICT,10.1
07-Sep-23 4:00 AM ICT,7.6
07-Sep-23 4:05 AM ICT,9.2
07-Sep-23 4:10 AM ICT,8.8
07-Sep-23 4:15 AM ICT,8.6
07-Sep-23 4:20 AM ICT,8.3
07-Sep-23 4:25 AM ICT,7.8
07-Sep-23 4:30 AM ICT,9.9
07-Sep-23 4:35 AM ICT,6.7
07-Sep-23 4:40 AM ICT,14.4
07-Sep-23 4:45 AM ICT,8.7
07-Sep-23 4:50 AM ICT,9.9
07-Sep-23 4:55 AM ICT,6.7
07-Sep-23 5:00 AM ICT,7.4
07-Sep-23 5:05 AM ICT,8.2
07-Sep-23 5:10 AM ICT,7.5
07-Sep-23 5:15 AM ICT,8.2
07-Sep-23 5:20 AM ICT,6.9
07-Sep-23 5:25 AM ICT,9.8
07-Sep-23 5:30 AM ICT,7.0
07-Sep-23 5:35 AM ICT,8.3
07-Sep-23 5:40 AM ICT,8.6
07-Sep-23 5:45 AM ICT,10.8
07-Sep-23 5:50 AM ICT,12.1
07-Sep-23 5:55 AM ICT,9.9
07-Sep-23 6:00 AM ICT,12.0
07-Sep-23 6:05 AM ICT,11.7
07-Sep-23 6:10 AM ICT,16.0
07-Sep-23 6:15 AM ICT,11.9
07-Sep-23 6:20 AM ICT,9.2
07-Sep-23 6:25 AM ICT,9.1
07-Sep-23 6:30 AM ICT,7.3
07-Sep-23 6:35 AM ICT,9.1
07-Sep-23 6:40 AM ICT,8.8
07-Sep-23 6:45 AM ICT,9.2
07-Sep-23 6:50 AM ICT,9.7
07-Sep-23 6:55 AM ICT,10.0
07-Sep-23 7:00 AM ICT,15.7
07-Sep-23 7:05 AM ICT,13.5
07-Sep-23 7:10 AM ICT,15.6
07-Sep-23 7:15 AM ICT,15.7
07-Sep-23 7:20 AM ICT,17.8
07-Sep-23 7:25 AM ICT,18.8
07-Sep-23 7:30 AM ICT,20.4
07-Sep-23 7:35 AM ICT,25.2
07-Sep-23 7:40 AM ICT,30.3
07-Sep-23 7:45 AM ICT,29.4
07-Sep-23 7:50 AM ICT,35.6
07-Sep-23 7:55 AM ICT,43.1
07-Sep-23 8:00 AM ICT,45.7
07-Sep-23 8:05 AM ICT,54.3
07-Sep-23 8:10 AM ICT,62.1
07-Sep-23 8:15 AM ICT,69.3
07-Sep-23 8:20 AM ICT,60.6
07-Sep-23 8:25 AM ICT,68.0
07-Sep-23 8:30 AM ICT,73.3
07-Sep-23 8:35 AM ICT,68.7
07-Sep-23 8:40 AM ICT,81.3
07-Sep-23 8:45 AM ICT,73.0
07-Sep-23 8:50 AM ICT,76.7
07-Sep-23 8:55 AM ICT,99.1
07-Sep-23 9:00 AM ICT,148.9
07-Sep-23 9:05 AM ICT,146.1
07-Sep-23 9:10 AM ICT,132.8
07-Sep-23 9:15 AM ICT,126.9
07-Sep-23 9:20 AM ICT,106.6
07-Sep-23 9:25 AM ICT,120.2
07-Sep-23 9:30 AM ICT,124.1
07-Sep-23 9:35 AM ICT,119.6
07-Sep-23 9:40 AM ICT,119.7
07-Sep-23 9:45 AM ICT,111.2
07-Sep-23 9:50 AM ICT,117.9
07-Sep-23 9:55 AM ICT,113.3
07-Sep-23 10:00 AM ICT,115.9
07-Sep-23 10:05 AM ICT,118.5
07-Sep-23 10:10 AM ICT,109.2
07-Sep-23 10:15 AM ICT,114.3
07-Sep-23 10:20 AM ICT,125.1
07-Sep-23 10:25 AM ICT,114.0
07-Sep-23 10:30 AM ICT,117.5
07-Sep-23 10:35 AM ICT,103.0
07-Sep-23 10:40 AM ICT,114.5
07-Sep-23 10:45 AM ICT,106.1
07-Sep-23 10:50 AM ICT,102.9
07-Sep-23 10:55 AM ICT,98.8
07-Sep-23 11:00 AM ICT,108.1
07-Sep-23 11:05 AM ICT,100.2
07-Sep-23 11:10 AM ICT,97.1
07-Sep-23 11:15 AM ICT,95.7
07-Sep-23 11:20 AM ICT,108.8
07-Sep-23 11:25 AM ICT,95.8
07-Sep-23 11:30 AM ICT,88.4
07-Sep-23 11:35 AM ICT,92.9
07-Sep-23 11:40 AM ICT,88.2
07-Sep-23 11:45 AM ICT,92.2
07-Sep-23 11:50 AM ICT,90.1
07-Sep-23 11:55 AM ICT,92.0
07-Sep-23 12:00 PM ICT,89.4
07-Sep-23 12:05 PM ICT,86.5
07-Sep-23 12:10 PM ICT,86.2
07-Sep-23 12:15 PM ICT,84.3
07-Sep-23 12:20 PM ICT,93.1
07-Sep-23 12:25 PM ICT,89.0
07-Sep-23 12:30 PM ICT,94.6
07-Sep-23 12:35 PM ICT,85.5
07-Sep-23 12:40 PM ICT,85.3
07-Sep-23 12:45 PM ICT,86.2
07-Sep-23 12:50 PM ICT,87.5
07-Sep-23 12:55 PM ICT,93.2
07-Sep-23 1:00 PM ICT,88.9
07-Sep-23 1:05 PM ICT,90.7
07-Sep-23 1:10 PM ICT,92.2
07-Sep-23 1:15 PM ICT,95.1
07-Sep-23 1:20 PM ICT,112.3
07-Sep-23 1:25 PM ICT,109.1
07-Sep-23 1:30 PM ICT,91.7
07-Sep-23 1:35 PM ICT,89.5
07-Sep-23 1:40 PM ICT,105.3
07-Sep-23 1:45 PM ICT,116.1
07-Sep-23 1:50 PM ICT,145.9
07-Sep-23 1:55 PM ICT,132.5
07-Sep-23 2:00 PM ICT,121.9
07-Sep-23 2:05 PM ICT,125.3
07-Sep-23 2:10 PM ICT,123.9
07-Sep-23 2:15 PM ICT,128.1
07-Sep-23 2:20 PM ICT,130.1
07-Sep-23 2:25 PM ICT,134.3
07-Sep-23 2:30 PM ICT,122.4
07-Sep-23 2:35 PM ICT,121.2
07-Sep-23 2:40 PM ICT,124.1
07-Sep-23 2:45 PM ICT,121.7
07-Sep-23 2:50 PM ICT,118.9
07-Sep-23 2:55 PM ICT,111.6
07-Sep-23 3:00 PM ICT,112.9
07-Sep-23 3:05 PM ICT,116.2
07-Sep-23 3:10 PM ICT,112.7
07-Sep-23 3:15 PM ICT,117.4
07-Sep-23 3:20 PM ICT,109.2
07-Sep-23 3:25 PM ICT,109.4
07-Sep-23 3:30 PM ICT,125.1
07-Sep-23 3:35 PM ICT,114.1
07-Sep-23 3:40 PM ICT,108.8
07-Sep-23 3:45 PM ICT,116.3
07-Sep-23 3:50 PM ICT,112.4
07-Sep-23 3:55 PM ICT,115.8
07-Sep-23 4:00 PM ICT,117.3
07-Sep-23 4:05 PM ICT,117.8
07-Sep-23 4:10 PM ICT,113.1
07-Sep-23 4:15 PM ICT,116.9
07-Sep-23 4:20 PM ICT,117.4
07-Sep-23 4:25 PM ICT,90.0
07-Sep-23 4:30 PM ICT,69.0
07-Sep-23 4:35 PM ICT,67.0
07-Sep-23 4:40 PM ICT,64.1
07-Sep-23 4:45 PM ICT,60.7
07-Sep-23 4:50 PM ICT,59.5
07-Sep-23 4:55 PM ICT,55.0
07-Sep-23 5:00 PM ICT,41.1
07-Sep-23 5:05 PM ICT,29.2
07-Sep-23 5:10 PM ICT,22.2
07-Sep-23 5:15 PM ICT,13.7
07-Sep-23 5:20 PM ICT,13.1
07-Sep-23 5:25 PM ICT,12.4
07-Sep-23 5:30 PM ICT,12.0
07-Sep-23 5:35 PM ICT,12.9
07-Sep-23 5:40 PM ICT,11.8
07-Sep-23 5:45 PM ICT,11.6
07-Sep-23 5:50 PM ICT,11.6
07-Sep-23 5:55 PM ICT,11.8
07-Sep-23 6:00 PM ICT,12.9
07-Sep-23 6:05 PM ICT,9.6
07-Sep-23 6:10 PM ICT,11.1
15-Sep-23 1:30 PM ICT,113.5
15-Sep-23 1:35 PM ICT,111.7
15-Sep-23 1:40 PM ICT,102.7
15-Sep-23 1:45 PM ICT,114.4
15-Sep-23 1:50 PM ICT,115.6
15-Sep-23 1:55 PM ICT,101.8
15-Sep-23 2:00 PM ICT,113.6
15-Sep-23 2:05 PM ICT,110.3
15-Sep-23 2:10 PM ICT,105.2
15-Sep-23 2:15 PM ICT,103.2
15-Sep-23 2:20 PM ICT,106.1
15-Sep-23 2:25 PM ICT,101.7
15-Sep-23 2:30 PM ICT,104.8
15-Sep-23 2:35 PM ICT,106.7
15-Sep-23 2:40 PM ICT,99.2
15-Sep-23 2:45 PM ICT,100.2
15-Sep-23 2:50 PM ICT,99.4
15-Sep-23 2:55 PM ICT,115.4
15-Sep-23 3:00 PM ICT,105.1
15-Sep-23 3:05 PM ICT,109.4
15-Sep-23 3:10 PM ICT,101.9
15-Sep-23 3:15 PM ICT,105.9
15-Sep-23 3:20 PM ICT,99.5
15-Sep-23 3:25 PM ICT,98.1
15-Sep-23 3:30 PM ICT,97.9
15-Sep-23 3:35 PM ICT,103.5
15-Sep-23 3:40 PM ICT,94.5
15-Sep-23 3:45 PM ICT,98.6
15-Sep-23 3:50 PM ICT,97.0
15-Sep-23 3:55 PM ICT,107.2
15-Sep-23 4:00 PM ICT,102.0
15-Sep-23 4:05 PM ICT,98.2
15-Sep-23 4:10 PM ICT,90.2
15-Sep-23 4:15 PM ICT,94.0
15-Sep-23 4:20 PM ICT,98.2
15-Sep-23 4:25 PM ICT,93.9
15-Sep-23 4:30 PM ICT,96.5
15-Sep-23 4:35 PM ICT,88.8
15-Sep-23 4:40 PM ICT,93.1
15-Sep-23 4:45 PM ICT,84.0
15-Sep-23 4:50 PM ICT,88.3
15-Sep-23 4:55 PM ICT,85.0
15-Sep-23 5:00 PM ICT,80.4
15-Sep-23 5:05 PM ICT,59.1
15-Sep-23 5:10 PM ICT,30.7
15-Sep-23 5:15 PM ICT,26.0
15-Sep-23 5:20 PM ICT,18.5
15-Sep-23 5:25 PM ICT,14.0
15-Sep-23 5:30 PM ICT,9.8
15-Sep-23 5:35 PM ICT,9.4
15-Sep-23 5:40 PM ICT,8.4
15-Sep-23 5:45 PM ICT,9.4
15-Sep-23 5:50 PM ICT,8.9
15-Sep-23 5:55 PM ICT,9.8
15-Sep-23 6:00 PM ICT,9.8
15-Sep-23 6:05 PM ICT,13.9
15-Sep-23 6:10 PM ICT,17.4
15-Sep-23 6:15 PM ICT,16.5
15-Sep-23 6:20 PM ICT,18.2
15-Sep-23 6:25 PM ICT,17.4
15-Sep-23 6:30 PM ICT,12.7
15-Sep-23 6:35 PM ICT,10.1
15-Sep-23 6:40 PM ICT,18.3
15-Sep-23 6:45 PM ICT,11.1
15-Sep-23 6:50 PM ICT,11.5
15-Sep-23 6:55 PM ICT,9.8
15-Sep-23 7:00 PM ICT,11.9
15-Sep-23 7:05 PM ICT,9.6
15-Sep-23 7:10 PM ICT,11.2
15-Sep-23 7:15 PM ICT,10.3
15-Sep-23 7:20 PM ICT,11.3
15-Sep-23 7:25 PM ICT,9.7
15-Sep-23 7:30 PM ICT,11.1
15-Sep-23 7:35 PM ICT,9.7
15-Sep-23 7:40 PM ICT,10.5
15-Sep-23 7:45 PM ICT,10.1
15-Sep-23 7:50 PM ICT,10.7
15-Sep-23 7:55 PM ICT,10.5
15-Sep-23 8:00 PM ICT,10.3
15-Sep-23 8:05 PM ICT,11.0
15-Sep-23 8:10 PM ICT,13.9
15-Sep-23 8:15 PM ICT,12.0
15-Sep-23 8:20 PM ICT,10.3
15-Sep-23 8:25 PM ICT,10.1
15-Sep-23 8:30 PM ICT,9.3
15-Sep-23 8:35 PM ICT,10.4
15-Sep-23 8:40 PM ICT,8.8
15-Sep-23 8:45 PM ICT,10.1
15-Sep-23 8:50 PM ICT,8.6
15-Sep-23 8:55 PM ICT,10.7
15-Sep-23 9:00 PM ICT,8.4
15-Sep-23 9:05 PM ICT,10.2
15-Sep-23 9:10 PM ICT,9.0
15-Sep-23 9:15 PM ICT,9.8
15-Sep-23 9:20 PM ICT,9.3
15-Sep-23 9:25 PM ICT,9.5
15-Sep-23 9:30 PM ICT,9.7
15-Sep-23 9:35 PM ICT,9.1
15-Sep-23 9:40 PM ICT,9.9
15-Sep-23 9:45 PM ICT,12.0
15-Sep-23 9:50 PM ICT,15.1
15-Sep-23 9:55 PM ICT,10.2
15-Sep-23 10:00 PM ICT,8.8
15-Sep-23 10:05 PM ICT,8.8
15-Sep-23 10:10 PM ICT,9.5
15-Sep-23 10:15 PM ICT,8.5
15-Sep-23 10:20 PM ICT,9.7
15-Sep-23 10:25 PM ICT,8.9
15-Sep-23 10:30 PM ICT,10.1
15-Sep-23 10:35 PM ICT,8.5
15-Sep-23 10:40 PM ICT,10.6
15-Sep-23 10:45 PM ICT,8.3
15-Sep-23 10:50 PM ICT,9.6
15-Sep-23 10:55 PM ICT,8.6
15-Sep-23 11:00 PM ICT,9.0
15-Sep-23 11:05 PM ICT,9.1
15-Sep-23 11:10 PM ICT,15.6
15-Sep-23 11:15 PM ICT,10.6
15-Sep-23 11:20 PM ICT,10.5
15-Sep-23 11:25 PM ICT,8.4
15-Sep-23 11:30 PM ICT,8.6
15-Sep-23 11:35 PM ICT,8.9
15-Sep-23 11:40 PM ICT,8.2
15-Sep-23 11:45 PM ICT,9.3
15-Sep-23 11:50 PM ICT,7.6
15-Sep-23 11:55 PM ICT,9.6
16-Sep-23 12:00 AM ICT,7.5
16-Sep-23 12:05 AM ICT,9.4
16-Sep-23 12:10 AM ICT,8.6
16-Sep-23 12:15 AM ICT,8.6
16-Sep-23 12:20 AM ICT,9.3
16-Sep-23 12:25 AM ICT,9.0
16-Sep-23 12:30 AM ICT,10.2
16-Sep-23 12:35 AM ICT,9.0
16-Sep-23 12:40 AM ICT,17.9
16-Sep-23 12:45 AM ICT,9.8
16-Sep-23 12:50 AM ICT,9.1
16-Sep-23 12:55 AM ICT,8.4
16-Sep-23 1:00 AM ICT,10.2